order_id,city_tier,customer_age,customer_loyalty_score,order_hour,order_day_of_week,order_month,delivery_distance_km,preparation_time_minutes,delivery_time_minutes,estimated_delivery_time,traffic_level_score,weather_severity_score,restaurant_rating,delivery_partner_rating,customer_rating,order_value,delivery_fee,discount_amount,tip_amount,final_amount_paid,number_of_items,cancellation_flag,delayed_delivery_flag,refund_flag,promo_code_used,premium_customer_flag,festival_or_weekend_flag,delivery_partner_experience_years,delivery_efficiency_score
38607d2f-8db4-41dc-bd8c-7ef2505ad090,-0.3065439488964899,0.14502235460364366,0.35251233472898563,0.7985090168578676,0.5007019371380748,0.44088302071180363,-1.0481083516264371,0.4474476753065168,-0.3615160189408569,-0.2812180787615543,1.4845992657656704,1.6918171402309086,0.22455376206771943,-0.49990842803161206,-1.4949467484186807,-0.32896873263073634,-0.7479749181196939,-0.1298536081806693,-0.021375561771971755,-0.3806136223930109,0.14721921206891128,False,False,False,False,False,False,1.3786381976614117,-0.00841141862873281
929cb11e-8080-4e29-9887-0343f5a5105c,0.901016172909448,-1.09948172618248,1.2311299557597137,0.7985090168578676,1.059693091507518,0.44088302071180363,0.5887357695767929,1.2519786484790423,0.7715709786842692,0.7972031658068272,-0.5121587702140354,-0.9666066814286767,0.6849776976507347,1.8029301278942653,1.8885199686870113,-0.6003432494158302,0.6308355229791007,1.0610269284209775,-0.5755918123500412,-1.0216339354946482,1.6037361936312622,False,False,False,True,True,False,-1.6440184423326594,-0.8859485089061749
01fce93a-58b6-4e72-8ecd-fdd267c54cc4,-1.5141040707024278,0.26354655277375066,-0.4322704648707422,1.518590329388484,-1.1762715259702554,-1.297036901176804,-1.174021620106419,-0.9759532772294897,-1.6735114898752135,-1.6061356078027087,0.20096909977871655,-1.4844814518818426,-1.1567180446813252,1.547059177235833,0.008816236961626731,-0.6003432494158302,0.11369686166923676,-0.9140330953013356,1.3548412794132674,0.43785662563464034,-0.1440841842435589,False,False,False,True,True,False,0.216077951509846,1.6411361498041799
693350cd-7760-4754-9e0a-2f961446575c,-1.5141040707024278,1.211740138134607,0.5948461500356353,0.9425252793639909,1.059693091507518,-1.586690221491572,-0.7760007833315544,0.2617866814974725,-0.689514886674446,-0.5277143632343272,0.23662549327835436,0.03461787478077731,-0.23587017351529582,0.7794463252605415,1.8885199686870113,-0.5225241326159666,1.1025835606095034,0.999728193534167,-1.3694012436549254,-1.1181653547692274,0.14721921206891128,False,False,False,False,True,False,0.9136140992007855,0.8302474461300884
4a82b0be-d825-4898-ae52-b20d119dad8a,0.901016172909448,-0.743909131672159,-0.5317982603529389,-1.361734920733982,-0.617280371600812,1.0201896613413395,-0.17525862361170672,0.2617866814974725,-0.09315330897701125,-0.06553382984787802,0.9497533632711065,-1.4154314824880871,-1.847353948055848,-1.2675212800069038,1.1366384759968569,-0.6003432494158302,0.1426619741195259,-0.3506119815242715,-0.39797119027849354,-0.44386423888265564,1.312432797318792,True,False,False,True,False,False,0.9136140992007855,0.5081135775472301
71be827f-d8ec-40a5-b1df-603142b8f374,0.901016172909448,1.211740138134607,-1.634474950777977,0.7985090168578676,-0.05828921723136863,1.0201896613413395,-0.7732040374393031,-0.48085729373870484,-1.166604148832394,-0.9898948966207765,-0.8687227052104115,0.3798677217495546,0.45476572985922603,-0.755779378690043,-0.36712450938345054,0.8276300632555769,1.3350898613024276,-0.43539435948247823,1.6136446999954122,1.7420867358448482,-0.7266909768684993,False,False,False,False,False,False,0.216077951509846,1.1412732502790548
8ba4cde9-7497-4265-aebc-3e5b06cb5473,0.901016172909448,0.6191191472840718,0.32033890853325714,0.3664602293394977,1.6186842458769615,-1.297036901176804,-0.3169222153435452,0.13801268562477625,-0.15278946674675473,0.05771431238850843,0.5931894282747304,1.381092277959009,0.6849776976507347,1.2911882265774033,0.1967866101341645,1.5873110636804404,1.1051064725319093,1.4159051904553892,1.3031784806239786,1.3768086184089285,-0.1440841842435589,False,False,False,False,True,True,-0.7139702454114066,-0.708219477963908
688a3bf4-8b99-4392-b510-ec66ba7569e0,0.901016172909448,-0.506860735331945,-1.3554382616462053,-0.6416536082033655,-1.1762715259702554,-1.297036901176804,1.3819449098311913,-0.6665182875477491,1.5170229508060626,1.3210077703114695,1.6628812332638583,0.44891769114331015,-0.4660821413068034,-0.49990842803161206,0.1967866101341645,-0.6003432494158302,1.5159629722981802,0.8164461746023434,0.37408311692941865,-0.3722403879356715,1.0211294010063219,False,False,False,True,False,False,-1.178994343872033,-2.257794466491796
5a7065ca-b5e3-4793-a720-a05ef0e39eb7,0.901016172909448,0.7969054445392323,0.4213476838015113,-1.0737023957217353,-0.617280371600812,-1.007383580862036,-1.4843768493160259,-0.604631289611401,-1.9120561209541873,-1.6369476433618053,-0.5478151637136731,0.20724279826516595,1.605825568816763,1.0353172759189713,1.8885199686870113,0.2041534553038946,-0.8179912305465168,1.1050502248510403,0.4175825590286022,-0.3485692706790197,0.14721921206891128,False,False,False,True,False,False,-1.6440184423326594,0.8413555105639802
c9c8de0a-c588-4083-8911-4142564aaf63,-0.3065439488964899,-0.8031712307572125,-1.6093517064908374,0.6544927543517443,1.6186842458769615,1.0201896613413395,1.6474566077021138,-0.604631289611401,1.3082963986119605,1.598316090343339,1.0923789372696568,1.2775173238683755,-1.386930012472833,0.5235753746021117,0.948668102824319,-0.6003432494158302,-1.2863274307247725,-1.484691164283377,1.4799953253554223,0.42610967934775484,-1.3092977694934396,False,False,False,False,False,True,0.216077951509846,-1.5246622138549457
87e1017c-d352-4d7a-8bfa-9e626cc225d4,-0.3065439488964899,-1.4550543206928013,-0.8555809284925793,0.22244396683337436,1.059693091507518,0.44088302071180363,-0.6031041030293984,1.5614136381607828,0.14539132210196265,-0.15796993652516786,-0.3338768027158476,-1.449956467184965,-1.6171419802643405,0.011833473285249804,-0.743065255728527,1.9196384908715276,1.1838643501541142,-1.4609921921397861,1.291127300077228,2.921896898929383,0.14721921206891128,False,False,False,True,True,False,1.611150246891725,1.04130067037403
3b6e9fcf-2b2f-4e04-97fa-de8d3cd79cc7,0.901016172909448,0.8561675436242858,-1.0074143664196669,0.9425252793639909,-0.617280371600812,1.0201896613413395,0.8938624413016906,-0.8521792813567934,0.6224805842599105,0.7355790946886339,0.8071277892725559,0.966792461596476,0.22455376206771943,-0.755779378690043,0.384756983306704,-0.6003432494158302,-1.6985820397871203,0.08246553258079015,-1.2237291637020702,-1.3413309701061074,-1.6006011658059098,False,False,False,False,False,False,-0.016434097720467184,-0.9525968955095248
5e0b2199-f675-48f7-a108-35aee13d657a,0.901016172909448,-0.32907443807678444,-1.64026085030473,-0.35362108319111885,-1.1762715259702554,0.15122970039703568,0.4722411715589435,1.5614136381607828,0.35411787429606484,0.6431429880113441,-1.3322558207057005,-1.311856528397454,1.8360375366082717,0.2677044239436796,-1.1190060020736041,-0.6003432494158302,-1.3402792710803166,-0.932895806240679,-1.4281718337024332,-0.890940508135026,0.7298260046938516,False,False,False,True,True,False,1.3786381976614117,1.0635167992418135
b04e29f9-20d9-49d9-a34d-4c90b24aa817,-0.3065439488964899,-0.38833653716183797,-1.0782442009163569,0.7985090168578676,-1.1762715259702554,-1.586690221491572,0.8352381925682042,-0.7902922834204453,0.7417528997993974,0.7355790946886339,0.4862202477758177,1.6227671708371527,-0.4660821413068034,1.0353172759189713,0.5727273564792418,-0.6003432494158302,1.5944959338086688,0.26068857568666953,-1.1114951009135547,-0.6535683288522409,-0.7266909768684993,False,False,False,False,False,False,-0.24894614695078035,-1.2025283452720874
2e177ace-315c-472c-98da-33f66f7aa562,-1.5141040707024278,1.211740138134607,-1.0815063849576123,-1.6497674457462286,0.5007019371380748,-1.297036901176804,-0.8547425625412993,-1.4710492607202745,-0.7789691233290612,-0.9898948966207765,1.2350045112682073,1.0358424309902317,1.1454016332337478,-1.011650329348474,1.3246088491693964,1.2836801518777292,1.2516766881787922,1.3274330634512055,-0.6537854161525724,0.48810657805305807,1.0211294010063219,True,False,False,True,False,False,1.3786381976614117,0.5414377708489048
3d287139-dde6-41ae-9310-2e5dc45faafc,0.901016172909448,-0.5661228344169985,1.1401930292032576,0.3664602293394977,-0.05828921723136863,1.0201896613413395,0.7893809636902095,-0.9140662792931415,0.2944817165263213,0.5198948457749576,0.6645022152740057,0.5179676605370657,-0.005658205723789218,-0.24403747737318227,-0.9310356289010656,-0.6003432494158302,1.600906592811605,0.42553836621478164,-1.5376095866178068,-0.880308585645847,0.14721921206891128,False,False,False,False,False,False,-0.016434097720467184,-0.5582606081063703
6991c8f7-bcbb-424f-a304-4235cc60866c,-1.5141040707024278,0.9154296427093394,1.2854329978847456,1.518590329388484,1.059693091507518,0.7305363410265715,1.588902770127944,0.7568826649882573,1.6362952663455497,1.290195734752373,-1.4392250012046133,-1.3809064977912096,-0.23587017351529582,0.011833473285249804,-0.743065255728527,-0.6003432494158302,0.25792301765775233,-0.19518596192780718,-0.7698562880073329,-0.62268031413055,-1.3092977694934396,False,True,False,True,True,False,-0.48145819618109353,-0.6415710913605579
621cc1e6-5be0-40b3-b399-a1edd4050cd2,0.901016172909448,1.2710022372196603,-1.2333503493716864,-0.7856698707094887,-0.05828921723136863,1.0201896613413395,-1.676807140868594,-1.5948232565929708,-1.8822380420693154,-1.8526318922754816,0.7001586087736432,1.1739423697777427,0.9151896654422412,0.7794463252605415,1.1366384759968569,0.6023548591191511,-1.3470205431014648,-0.35433592574938877,-0.18027853820397394,0.2788020223828892,0.14721921206891128,False,False,False,False,False,True,0.9136140992007855,1.296786152353538
a5cc66d6-f5b6-47b8-97a8-442a47f243eb,-1.5141040707024278,-0.9809575280123731,-0.5731820744559392,-1.361734920733982,1.059693091507518,-1.297036901176804,-0.5921909953694899,-0.9759532772294897,-0.7193329655593178,-0.86664675438439,0.4862202477758177,-0.27610698749112206,0.6849776976507347,-1.011650329348474,-0.36712450938345054,-0.6003432494158302,-1.4556208195074454,0.09418163978172035,-0.28592466797152044,-0.9502983813982692,-1.6006011658059098,False,False,False,True,True,False,1.611150246891725,1.146827282496001
39a512de-ee20-4750-8d2f-420a4a517ecd,0.901016172909448,0.4413328500289112,-0.00014952950273652553,1.3745740668823607,0.5007019371380748,-1.586690221491572,1.1226371752748754,1.623300636097131,1.12938792530273,1.3210077703114695,-1.4392250012046133,-0.552306865066144,-1.6171419802643405,-1.2675212800069038,-0.9310356289010656,2.0239918065512494,-1.4829240106157915,-1.0035060538248988,1.677695817959367,2.3590527243344614,1.6037361936312622,False,False,False,False,False,False,0.9136140992007855,0.135993419011859
acc2f8be-a7bf-415c-b163-81d0c01ddf00,-1.5141040707024278,-0.625384933502052,-0.7220776864818731,1.518590329388484,-1.1762715259702554,-1.007383580862036,0.6771515140340153,-1.223501268974882,0.7119348209145256,0.36583466797947456,1.5915684462645834,-0.06895707930985581,1.605825568816763,0.7794463252605415,0.948668102824319,2.014002504533214,-0.8639291555350689,0.8667290690431523,1.5981734348928194,1.6363492532796036,-1.0179943731809695,False,True,False,False,False,False,-1.178994343872033,-1.5135541494210543
89166ef0-e12f-4587-808c-ab128d966187,-1.5141040707024278,1.330264336304714,0.6546703646150193,1.518590329388484,-1.1762715259702554,1.0201896613413395,-1.2036763143776499,-1.4091622627839264,-1.7033295687600851,-1.821819856716385,-1.4392250012046133,0.345342737052677,1.3756136010252564,-1.5233922306653347,0.5727273564792418,-0.6003432494158302,0.1677941828866695,-1.3878320592388478,0.6611034680542759,0.4044801074181578,-1.0179943731809695,False,False,False,True,False,False,1.3786381976614117,2.229863564800439
3427a0c6-4fbf-41e5-99f5-6d6c8e56e1e9,0.901016172909448,0.08576025551859014,0.19133171078183822,-0.20960482068499553,-1.1762715259702554,1.3098429816561075,-1.699041584798854,-0.04764830818426808,-1.1069679910626504,-1.667759678920902,0.4505638542761799,-1.6571063753662312,-0.696294109098311,1.2911882265774033,0.1967866101341645,-0.6003432494158302,-0.7610158565642609,-0.18735394498917862,1.6913150575341294,0.048871310539090246,1.312432797318792,False,True,False,False,False,False,1.3786381976614117,1.680014375322801
ac9e3732-8fd4-4276-b0c5-dad269cced30,-0.3065439488964899,-1.5735785188629081,0.8721786663316901,-0.4976373456972421,1.059693091507518,0.15122970039703568,0.8882614564957813,0.07612568768842815,1.12938792530273,0.889639272484117,-0.15559483521765952,0.6560675993245767,0.45476572985922603,-0.24403747737318227,1.1366384759968569,-0.6003432494158302,0.9267893195669952,0.6856107308330557,1.622243514295361,0.011625276474465597,-0.4353875805560291,True,False,False,True,True,False,-0.7139702454114066,-1.2580686674415458
6e7ecb84-e204-48a5-8036-481733a4ec60,-1.5141040707024278,0.26354655277375066,1.7075537007299377,-0.06558855817887224,-1.1762715259702554,1.3098429816561075,-1.021718310062661,-1.5329362586566226,-1.3455126221416243,-1.6061356078027087,-1.2252866402067877,0.8977424922027205,0.45476572985922603,-1.5233922306653347,1.3246088491693964,-0.6003432494158302,-0.8183790753118064,0.44016732199779607,1.260929293591039,-0.39679458169843085,-1.3092977694934396,False,False,False,True,False,False,-1.6440184423326594,0.4636813198116628
58b50fe9-3269-4bae-995c-cafa2a982954,0.901016172909448,-0.5661228344169985,0.9608814767670797,1.2305578043762375,-1.1762715259702554,-0.13842361991773225,-0.04283615846221659,1.623300636097131,0.5032082687204235,0.7663911302477305,0.8784405762718313,0.13819282887141074,0.22455376206771943,-0.49990842803161206,0.008816236961626731,-0.6003432494158302,1.3364401988579362,1.2087841325666904,0.10002476138267555,-0.6843269991138065,1.0211294010063219,False,False,False,True,False,False,-1.4115063931023462,-1.285838828526275
930d3492-a8ee-4b09-a35d-bc9bb649f9cb,0.901016172909448,-0.21055023990667743,1.2077322393471877,0.9425252793639909,-0.617280371600812,1.0201896613413395,-0.14306645536215815,0.8187696629246054,-0.18260754563162648,-0.09634586540697464,-0.5478151637136731,-1.4154314824880871,-0.696294109098311,-0.49990842803161206,1.7005495955144736,-0.6003432494158302,-1.6763044498040254,1.642675900364587,-1.0543282699629621,-1.9601661377898045,0.43852260838138146,False,False,False,False,True,False,-0.016434097720467184,0.6414103507539296
4d16ef07-a77d-46c3-9476-56ace1bead7c,-0.3065439488964899,-1.1587438252675337,-0.3165931846294793,0.6544927543517443,-0.05828921723136863,1.0201896613413395,-1.0819806579377125,1.0044306567336498,-0.30187986117111343,-0.3120301143206509,1.555912052764946,-0.17253203340048895,-0.005658205723789218,0.011833473285249804,-2.0588578679362963,1.244829099894867,0.318618486790237,0.530242317023117,-0.5988391347961886,0.6217550903126483,0.7298260046938516,False,False,True,False,False,False,-0.7139702454114066,-0.5193823825877498
9662594b-d32d-4be0-a2f4-9619d47c1732,0.901016172909448,0.26354655277375066,1.560890844267754,-1.6497674457462286,-1.1762715259702554,-0.7177302605472681,-1.6930148768291133,-0.2951962999296605,-1.7629657265298286,-1.8526318922754816,-0.8687227052104115,-0.6213568344598994,1.1454016332337478,0.7794463252605415,-1.1190060020736041,-0.6003432494158302,-1.5467041548989438,1.0693398732961255,-1.0991398516611928,-1.6960502785087648,0.7298260046938516,False,False,False,True,False,False,0.216077951509846,1.8299732451803385
795feae4-b876-48a7-8045-5c9cd2c83c89,-1.5141040707024278,0.14502235460364366,1.610519451895131,-0.7856698707094887,-1.1762715259702554,1.5994963019708752,-1.0417328248744677,0.571221671179213,-0.9578775966382916,-0.7742106477071001,0.4149074607765424,-1.1392316049130653,0.45476572985922603,-0.24403747737318227,-2.246828241108835,-0.6003432494158302,0.44294357043317517,-0.22643335912551468,0.3480500211652392,-0.1597130847703268,-0.4353875805560291,False,False,False,True,False,False,0.216077951509846,0.9524361549028969
b718c450-ef3c-461d-b1f5-7f9f57fead81,-1.5141040707024278,-0.8624333298422661,1.438261447826229,-0.929686133215612,0.5007019371380748,0.7305363410265715,-1.2082528602310907,-1.3472752648475783,-1.9716922787239308,-2.0066920700709647,-1.0113482792089619,-1.6225813906693536,-0.4660821413068034,-1.011650329348474,-0.36712450938345054,0.8049952003482325,-1.3292991735840105,-1.6126090424472646,-0.2663813543135736,0.9675407438277976,0.7298260046938516,False,False,False,False,False,False,-0.24894614695078035,2.0687966305090093
027181c1-3de6-419f-8827-2ed7e0ae7374,-1.5141040707024278,-0.6846470325871056,1.6298695288055132,1.2305578043762375,1.059693091507518,0.15122970039703568,1.4043361574700488,0.6949956670519092,1.0399336886481148,1.1053235213977932,-1.4392250012046133,-1.2428065590036985,0.6849776976507347,-0.24403747737318227,-1.3069763752461427,-0.6003432494158302,1.3225427451005258,-0.2563890690207363,0.37441461948588384,0.0567557023612942,1.0211294010063219,False,False,True,True,False,False,0.216077951509846,0.0693450324085088
72cc4c19-9a49-4908-ac10-7642e6d99de4,-1.5141040707024278,-0.4475986362468915,0.24337547602773357,0.9425252793639909,-1.1762715259702554,-1.586690221491572,0.7175021974132318,-0.10953530612061618,0.8312071364540127,0.6739550235704407,0.4505638542761799,-0.10348206400673343,1.1454016332337478,1.8029301278942653,1.1366384759968569,-0.6003432494158302,-0.976123806148764,0.45203484595455573,-0.7883567312584016,-1.1855778789046847,1.0211294010063219,False,False,False,True,True,False,-0.9464822946417198,-1.141433990885683
909f39a1-7311-469b-a16e-e3f34e7885b4,0.901016172909448,0.026498156433536625,0.3243900470481151,-0.7856698707094887,1.059693091507518,0.15122970039703568,0.20127382076093384,-0.3570832978660086,0.055937085447347434,-0.0039097587296847945,-1.4392250012046133,1.6227671708371527,-1.847353948055848,-2.0351341319821965,-1.870887494763758,-0.6003432494158302,-1.5680236125666436,1.0438007172362356,-0.7400082229702133,-1.5582897479858577,1.0211294010063219,False,False,False,False,False,False,1.611150246891725,0.7080587373572799
7fd7b870-d1ca-4725-a69f-07e0836b780b,-1.5141040707024278,-0.8624333298422661,-1.7312755730254814,-0.35362108319111885,-0.05828921723136863,0.44088302071180363,-1.5931828884114807,0.5093346732428649,-0.9578775966382916,-1.2055791455344527,-0.4408459832147603,0.5179676605370657,-0.4660821413068034,1.0353172759189713,0.1967866101341645,-0.6003432494158302,-0.00023380320149398993,-1.611250301559784,0.11918641256999615,0.2676422412432026,1.6037361936312622,False,False,False,False,True,False,-0.016434097720467184,0.7247208340081172
932c7ae5-cbc0-4994-ab67-a84fd0c3da30,-1.5141040707024278,0.3820707509438577,0.22531392997459346,0.5104764918456209,-0.617280371600812,-1.586690221491572,0.8565823432704699,1.685187634033479,1.7555675818850365,1.690752197020629,1.2706609047678448,0.17271781356828836,-1.1567180446813252,0.2677044239436796,0.1967866101341645,-0.6003432494158302,0.12309113943752353,1.6737380567661777,-0.2547288575282752,-1.2854405852639326,1.312432797318792,False,False,False,False,False,False,-0.7139702454114066,-2.0522952744647998
a290bea4-7b3f-4b4f-a003-214e414644a4,-1.5141040707024278,1.2710022372196603,-1.0416828381177161,0.3664602293394977,1.6186842458769615,1.3098429816561075,-1.459752160806455,-1.0997272731021859,-1.9120561209541873,-1.5445115366845155,0.6645022152740057,0.6215426146276988,-1.386930012472833,1.0353172759189713,0.008816236961626731,-0.6003432494158302,-0.8795318869714464,0.9850359947319369,-1.4791412016326835,-1.6509616151054387,-1.0179943731809695,True,False,False,False,False,True,1.1461261484310987,1.5633796987669388
f376652f-15d5-4cb0-bb87-be591a4c5c79,-0.3065439488964899,0.08576025551859014,-0.5489468535190609,-1.6497674457462286,1.059693091507518,-1.297036901176804,0.21733021646786277,0.07612568768842815,-0.15278946674675473,0.05771431238850843,0.3792510672769046,-1.6916313600631092,1.1454016332337478,-0.49990842803161206,0.1967866101341645,-0.6003432494158302,1.3819598819916603,-0.5698737621143366,-0.07327268286243321,0.04400972056072267,0.7298260046938516,True,False,False,False,False,False,-1.6440184423326594,-0.3027751261268623
1fa12fbb-31b3-4881-b20b-35af6b61d4c4,-1.5141040707024278,-0.21055023990667743,0.4887430903486095,-1.6497674457462286,-0.617280371600812,1.3098429816561075,-1.3038530571250884,0.7568826649882573,-0.003699072322396041,-0.4044662209979408,1.3063172982674822,1.6918171402309086,-0.4660821413068034,-1.7792631813237656,-2.246828241108835,-0.6003432494158302,-1.0228783282775924,-0.5184501499195598,0.664736541434778,-0.2384091091645197,-0.4353875805560291,True,True,False,False,False,False,0.44859000074015914,-0.6138009302758287
2e385312-8e18-4931-a15d-7964c755fbea,0.901016172909448,-1.4550543206928013,-1.0247037927092637,1.2305578043762375,-0.617280371600812,-1.586690221491572,0.22638638116920723,1.1900916505426942,0.9206613731086278,0.7663911302477305,-0.6904407377122235,1.4846672320496423,0.45476572985922603,0.5235753746021117,-0.743065255728527,-0.6003432494158302,1.5098229791635647,0.44046234071968926,-0.5905408242627153,-0.5608506072796521,-0.4353875805560291,False,False,False,False,False,False,1.611150246891725,-0.13615415961848726
cb1ecd13-fbf2-4ec5-8720-8cc11a2757da,0.901016172909448,-1.5735785188629081,0.05996878071138595,0.6544927543517443,-0.617280371600812,0.15122970039703568,-1.3603984845472465,-0.41897029580235673,-1.166604148832394,-1.3288272877708391,1.0210661502703817,-1.035656650822432,0.45476572985922603,-1.5233922306653347,-1.3069763752461427,-0.6003432494158302,1.4311822611961507,1.0557990688115535,0.20417431466046204,-0.5581790555450082,-1.3092977694934396,False,False,False,False,False,False,0.216077951509846,0.8968958327334385
dd5655ca-b709-4b75-85b0-eab0059bf3b2,0.901016172909448,0.5598570481990183,1.041259501610637,-0.6416536082033655,-1.1762715259702554,-1.297036901176804,0.5516933608445374,1.4376396422880866,1.010115609763243,1.2593836991932763,1.7341940202631339,-0.8285067426411657,-0.005658205723789218,-1.2675212800069038,1.7005495955144736,-0.6003432494158302,1.447457100011429,0.9906085996812792,0.2680921605370272,-0.5025909926736593,1.0211294010063219,False,False,True,True,False,False,1.1461261484310987,-0.5971388336249914
8d0e8e0c-e7f4-4b50-8a0a-c1c1b8c28128,0.901016172909448,1.1524780390495533,1.0683899824664134,-0.20960482068499553,-0.05828921723136863,1.3098429816561075,-1.4830607691675293,-0.48085729373870484,-2.2400549886877763,-1.7910078211572884,-1.367912214205338,-0.310631972188,-1.386930012472833,0.5235753746021117,-1.4949467484186807,0.5173420230377643,-0.6213631885985802,-1.0744780334831934,-0.07895449516189441,0.7235446464980887,0.14721921206891128,False,False,False,False,False,False,-0.9464822946417198,1.7633248585769885
f07ec5b2-c568-4ec7-a0a8-7390b0f39caa,0.901016172909448,-0.4475986362468915,-1.7346525132163462,-0.4976373456972421,0.5007019371380748,1.3098429816561075,-1.6767848083178007,-1.4091622627839264,-1.3455126221416243,-1.7910078211572884,1.3419736917671203,0.13819282887141074,0.9151896654422412,0.2677044239436796,-1.4949467484186807,-0.6003432494158302,0.3986015309441292,1.486310427141259,-0.41411213496464644,-1.2006533454788766,1.312432797318792,False,True,False,False,False,False,-0.9464822946417198,0.14710148344575041
1ab03226-2ce4-4c36-874d-c0481c14effa,0.901016172909448,0.9154296427093394,0.44765818501259674,0.5104764918456209,1.059693091507518,1.0201896613413395,-0.25151254670205514,-0.6665182875477491,-0.48078833448034386,-0.5277143632343272,0.7358150022732807,-1.208281574306821,-0.4660821413068034,0.7794463252605415,-0.9310356289010656,-0.6003432494158302,-1.177977880859299,1.0329795823375094,-1.465728788155136,-1.7328415817192508,-1.6006011658059098,False,False,False,True,False,False,0.44859000074015914,0.6191942218861468
8b15a877-f89c-4696-8112-f088f190a581,0.901016172909448,0.08576025551859014,-0.39757858990310146,-0.06558855817887224,1.059693091507518,1.5994963019708752,0.47747709366186775,-0.7902922834204453,0.14539132210196265,0.08852634794760504,-0.9043790987100492,0.8977424922027205,-1.6171419802643405,0.7794463252605415,1.1366384759968569,-0.6003432494158302,0.49550784730876396,0.1906402869132532,-1.5537943892481443,-1.026383018195498,1.6037361936312622,False,False,False,True,False,False,1.611150246891725,0.6525184151878215
e657eebf-a3b1-453f-adc2-bfd7021e9bfc,0.901016172909448,0.5598570481990183,-0.1762144104775385,-1.0737023957217353,1.6186842458769615,0.15122970039703568,-1.4883168759365768,-1.3472752648475783,-2.4487815408818787,-2.222376318984641,-1.4392250012046133,-0.9320816967317991,-0.4660821413068034,-0.49990842803161206,-0.5550948825559883,-0.6003432494158302,1.5687517103689517,-0.3609031649478074,0.2115998916473583,0.09740071111110735,-1.6006011658059098,True,False,False,False,False,True,0.9136140992007855,2.263187758102114
f6622935-a98a-47cf-9358-b923681b2b81,-0.3065439488964899,-0.9216954289273196,-0.7117048077447182,-0.35362108319111885,-0.05828921723136863,0.15122970039703568,0.30767698412545685,-0.10953530612061618,-0.003699072322396041,0.2733985613021847,-0.6191279507129483,1.2084673544746203,1.605825568816763,0.011833473285249804,0.384756983306704,-0.6003432494158302,0.13587117151453626,0.518692501180977,1.6042107069432854,-0.09575597824714256,1.312432797318792,False,False,False,True,False,False,-0.24894614695078035,-0.20280254622183702
292ab09a-352b-49ad-b78d-574f4e98d144,-1.5141040707024278,-0.0920260417365704,-0.8553590397116495,-1.361734920733982,1.059693091507518,-1.297036901176804,1.5263264645521035,-0.04764830818426808,0.9504794519934996,1.3826318414296628,0.6645022152740057,-0.5868318497630217,0.9151896654422412,-0.49990842803161206,0.008816236961626731,-0.6003432494158302,0.034525071401457406,-1.2503303207554328,0.9250111895343522,0.41114638349232885,-1.0179943731809695,False,False,False,False,False,True,-0.016434097720467184,-0.7804218967842038
b2323d6d-cf01-4432-b063-2bc991c330eb,0.901016172909448,-1.0402196270974267,-1.5693944217653195,-1.2177186582278585,0.5007019371380748,-0.13842361991773225,1.4611822756186696,0.13801268562477625,1.8450218185396516,1.5675040547842425,1.2706609047678448,-0.03443209461297791,-0.4660821413068034,-0.24403747737318227,0.008816236961626731,-0.5982566368238393,-1.706872078623574,1.5199743742017748,1.0015482697122766,-1.1600488022233355,1.0211294010063219,False,True,False,False,False,False,0.6811020499704723,-1.4691218916854876
99900327-8657-4d96-9a1a-d0a0f25a2c48,0.901016172909448,1.2710022372196603,0.9238488156466194,1.3745740668823607,-1.1762715259702554,0.15122970039703568,-0.2928741311724245,-0.7902922834204453,-0.7193329655593178,-0.34284214987974754,0.5218766412754552,1.139417385080865,-0.4660821413068034,-1.011650329348474,1.3246088491693964,2.107184478961571,-1.3492213740686338,-0.2801169793934396,-0.3799611296608217,1.385760907780871,1.6037361936312622,False,False,False,False,False,False,-0.48145819618109353,-0.10282996631681217
635d41e4-6b9e-455e-99fa-a696c5cc8d55,-0.3065439488964899,-0.6846470325871056,-0.48124662796342427,-0.06558855817887224,1.6186842458769615,-1.297036901176804,0.35971064157673344,1.685187634033479,1.3082963986119605,0.9512633436023102,0.2722818867779918,-0.7249317885505326,-0.23587017351529582,0.5235753746021117,0.7606977296517813,-0.31616959371238745,-0.037332236363779796,1.0042807249599717,0.15150212676737018,-0.6490554139750303,1.6037361936312622,False,True,False,True,False,True,-1.178994343872033,-1.3913654406482456
21925f1b-4cb4-4aba-a041-51295600d938,-1.5141040707024278,-0.15128814082162392,-0.0001770010299644759,0.22244396683337436,0.5007019371380748,-0.7177302605472681,-0.08940745168216171,1.623300636097131,0.055937085447347434,0.3042105968612813,-1.4392250012046133,-0.10348206400673343,2.0662495043997784,1.0353172759189713,-1.1190060020736041,-0.6003432494158302,-0.22025550914477574,1.0185710096180982,1.496647651948153,-0.4331469769845258,-0.4353875805560291,False,False,False,False,False,False,1.611150246891725,1.130165185845163
28cd4f88-7286-46b2-b3b6-bf485a67eb97,-0.3065439488964899,-0.32907443807678444,0.8944341319342857,-0.06558855817887224,-1.1762715259702554,0.44088302071180363,0.8039305645767096,0.9425436587973016,0.9802975308783713,1.3210077703114695,1.448942872266033,-0.03443209461297791,0.45476572985922603,-0.755779378690043,-0.36712450938345054,-0.6003432494158302,0.06079805735728544,-1.50960379756899,0.9693144919963913,0.5470590962122777,-1.3092977694934396,False,False,False,False,False,False,-1.4115063931023462,-1.7801476958344544
